Name,Input List,Start Frame,Area AVG,Area STD,RG AVG,RG STD,RDF Peak,Coordination at Minimum,backbone_length,mean_charge,sum_charge,max_charge,min_charge,std_charge,mean_length,max_length,std_length,max_S_block,max_E_block,transitions,max_block_size,min_block_size,mean_block_size,std_block_size,blockiness,gini,max_fft_value,mean_fft_value,sum_fft_value,std_fft_value,hydrophobic_ratio,hydrophobic_ratio_weighted,harwoods_blockiness,mayo_lewis
polymer49,"[6, -5, -4, -2, 8, -7, -7, 5, -6, -2, 1, -8, 0, -2, 0, -4, 7, 7, 7]",652.0,13702.83,329.23,18.64,0.1,1.65,3.68,19,-0.3157894736842105,-6,8,-8,5.321778804111385,4.631578947368421,8,2.6399865692598845,3,3,8,3,1,1.5454545454545454,0.7820295697311479,0.5,0.319377990430622,33.038378647255826,21.842800595614413,415.01321131667385,7.93045157227673,0.4117647058823529,0.4659090909090909,-0.4074074074074074,0.7
polymer51,"[8, 4, -1, 3, -3, -5, 3, 8, 7, -5, 1, -1, -1, -4]",416.0,11495.75,283.18,17.01,0.14,1.67,3.78,14,1.0,14,8,-5,4.44007721940573,3.857142857142857,8,2.415933503612538,3,3,7,3,1,1.75,0.82915619758885,0.46153846153846156,0.3492063492063493,28.026189416627318,14.999483895847693,209.9927745418677,8.063217897229723,0.5,0.6296296296296297,-0.5384615384615384,1.0
polymer52,"[0, -5, -9, 0, 0, 4, 0, 1, -9, 3, 2, -4, 0, -5]",830.0,7531.83,314.48,15.15,0.17,1.91,4.13,14,-1.5714285714285714,-22,4,-9,3.9948947011741605,3.0,9,3.070597894314954,2,2,4,2,1,1.2857142857142858,0.45175395145262565,0.5,0.554421768707483,22.0,15.669890906089309,219.37847268525033,3.5290960586614126,0.4444444444444444,0.23809523809523808,-0.29230769230769227,0.8
polymer53,"[8, -7, -2, 2, -9, 2, 3, -6, -9, -8, -9, -9, -5, 0, 3, -3]",814.0,12658.28,352.59,16.81,0.12,1.83,3.82,16,-3.0625,-49,8,-9,5.30882225639548,5.3125,9,3.0561157945994126,2,6,7,6,1,1.875,1.6153559979150107,0.5,0.3227941176470588,49.0,21.759049462317087,348.1447913970734,11.29352763738765,0.3333333333333333,0.21176470588235294,-0.3575757575757576,0.5
polymer54,"[9, -3, 4, 8, 0, -6, 1, 4, -2, 6, 7, 7, -3, -3, -1]",792.0,12169.48,235.81,18.39,0.12,1.29,3.07,15,1.8666666666666667,28,9,-6,4.674279504788828,4.266666666666667,9,2.6699979192667715,3,3,7,3,1,1.75,0.82915619758885,0.46153846153846156,0.35624999999999996,31.71161323282794,16.650468741367607,249.75703112051409,10.137153974007711,0.5714285714285714,0.71875,-0.5306122448979592,1.3333333333333333
polymerP1,"[1, 0, 1, 6, 1, 7, -5, 1, 7, -5, 7, 1, 1, 2]",830.0,10057.88,213.89,16.19,0.16,1.41,3.54,14,1.7857142857142858,25,7,-5,3.764089178930113,3.2142857142857144,7,2.650567902182782,4,1,4,4,1,2.1666666666666665,1.3437096247164249,0.6666666666666666,0.44285714285714284,25.0,12.856274442429966,179.98784219401952,8.815679636926584,0.8461538461538461,0.7777777777777778,-1.1538461538461537,5.499999999999999
polymerP2,"[1, 5, -7, 0, 8, 0, 8, -2, -7, -1, 1, -8, 2, 6, -9, 6, -7, 3, 0, -8]",544.0,15551.18,413.84,18.55,0.1,1.85,4.24,20,-0.45,-9,8,-9,5.463286556643355,4.45,9,3.201171660501823,2,3,11,3,1,1.3076923076923077,0.6056929133855238,0.3125,0.40393258426966283,53.09053362090367,21.205580070030173,424.11160140060343,12.301356587528842,0.5294117647058824,0.449438202247191,-0.6267942583732057,1.125
polymerP3,"[4, 2, 0, -7, -1, -7, -4, 2, 6, 3, -7, 3, 6, 5, 4, -6, -9, 0, 2, -7]",562.0,15328.81,390.98,17.61,0.12,1.88,4.43,20,-0.55,-11,6,-9,4.914010581999189,4.25,9,2.5273503912200224,4,4,7,4,1,2.25,1.1989578808281798,0.5882352941176471,0.33823529411764697,30.602375586994196,20.93775871229629,418.7551742459258,7.114088845780668,0.5555555555555556,0.43529411764705883,-0.368421052631579,1.2499999999999998
polymerP4,"[-3, -3, 0, 9, -5, 0, -9, 5, 9, -4, -7, 4, -3, 0, 5, 2, -7, 9, -4, 0]",595.0,16538.65,323.34,18.17,0.13,1.82,4.18,20,-0.1,-2,9,-9,5.365631370118525,4.4,9,3.0724582991474434,2,2,10,2,1,1.3333333333333333,0.4714045207910317,0.3333333333333333,0.3943181818181818,46.0,20.153061783848035,403.0612356769607,13.032808628089496,0.4375,0.48863636363636365,-0.3765182186234817,0.7777777777777776
polymerP5,"[-4, -2, 6, 7, 4, 6, -4, 4, 8, 9, 8, -3, -4, 0, -3, -5, -6, 9, -8, 7]",662.0,18275.4,379.92,19.96,0.1,1.51,3.28,20,1.45,29,9,-8,5.6786882288077765,5.35,9,2.3932195887548637,4,3,7,4,1,2.111111111111111,1.1967032904743342,0.6111111111111112,0.2518691588785047,38.50390815461568,24.931735754993035,498.63471509986067,8.087555393516757,0.5263157894736842,0.6355140186915887,-0.368421052631579,1.1111111111111112
polymerP6,"[8, 5, -6, -9, 5, -7, -2, 0, 2, -5, 0, -2, 0, 5, 2, 2, 0, 7, 4, -7]",625.0,14515.18,389.61,18.69,0.19,1.89,4.3,20,0.1,2,8,-9,4.815599651133803,3.9,9,2.826658805020514,3,2,7,3,1,1.6,0.66332495807108,0.5333333333333333,0.41025641025641013,41.36555431391465,18.429555469494687,368.59110938989375,11.151299708859877,0.5625,0.5128205128205128,-0.4354066985645933,1.285714285714286
polymerP7,"[7, -8, -4, 5, 2, 0, -9, 7, -5, 8, -8, -1, 4, 5, 7, -2, 4, -4, -7, -9]",656.0,18705.15,441.5,18.9,0.12,1.86,4.3,20,-0.4,-8,8,-9,5.89406481131655,5.3,9,2.6095976701399777,3,3,11,3,1,1.5833333333333333,0.7592027982620249,0.3888888888888889,0.2773584905660378,51.91519054741845,23.824569560864184,476.49139121728365,11.418839049550694,0.47368421052631576,0.46226415094339623,-0.5311004784688995,0.9
polymerP8,"[-2, 1, 6, -6, 2, 9, -2, -1, -5, -6, 3, -2, -4, -1, 0, 7, -3, 0, -5, -2]",684.0,12466.48,355.71,17.37,0.1,1.66,3.66,20,-0.55,-11,9,-6,4.116734142496938,3.35,9,2.4550967394381837,2,4,8,4,1,1.8,0.9797958971132713,0.5294117647058824,0.40820895522388057,28.289052826689844,16.78502175936621,335.7004351873242,7.953806921066335,0.3333333333333333,0.417910447761194,-0.2781954887218045,0.5
polymerP9,"[-2, 3, 8, -6, 3, -3, 5, -3, -4, -2, -9, 9, -7, 4, 6, 1, -8, -8, -5, -2]",676.0,16610.0,355.79,18.08,0.15,1.8,3.91,20,-1.0,-20,9,-9,5.412947441089743,4.9,9,2.507987240796891,3,4,10,4,1,1.8181818181818181,1.1922615498730909,0.47368421052631576,0.2908163265306123,40.11182520884165,22.160728256009584,443.21456512019165,10.719240792299546,0.4,0.3979591836734694,-0.40350877192982465,0.6666666666666667
polymerP10,"[7, -2, 1, 8, -5, -4, 1, 8, 5, 2, -3, -4, -3, 3, -2, -7, -1, 6, -5, -8]",687.0,14688.43,338.27,18.51,0.1,1.66,3.86,20,-0.15,-3,8,-8,4.871088174114692,4.25,8,2.384848003542364,4,3,9,4,1,2.0,1.0,0.5263157894736842,0.3194117647058823,38.568216330888106,19.326739582516787,386.5347916503357,10.073586109701894,0.45,0.4823529411764706,-0.4354066985645933,0.8181818181818181
polymerP11,"[-9, -1, 1, -3, -7, 8, 2, -1, 0, 6, -6, -4, -2, -8, 8, 4, -5, 5, -2, -7]",669.0,15479.92,404.68,18.04,0.17,1.8,3.92,20,-1.05,-21,8,-9,5.132981589680602,4.45,9,2.7654113618049667,2,4,10,4,1,1.7272727272727273,0.8624393618641034,0.4444444444444444,0.3556179775280899,33.421549934136806,21.42424679613928,428.48493592278555,9.486919901533675,0.3684210526315789,0.38202247191011235,-0.3765182186234817,0.5833333333333334
polymerP12,"[1, 0, 9, -1, -5, -6, 0, 9, -4, -1, 9, 0, 2, 2, -5, 5, -8, -3, 3, -6]",728.0,14136.05,294.6,18.86,0.16,1.83,4.22,20,0.05,1,9,-8,4.994747240852133,3.95,9,3.0573681492420897,2,3,9,3,1,1.4166666666666667,0.6400954789890506,0.4375,0.43860759493670876,36.15398000135963,19.600951810145194,392.01903620290386,10.714601632182408,0.47058823529411764,0.5063291139240507,-0.5789473684210527,0.888888888888889
polymerP13,"[-7, -8, 4, 0, -9, 5, -5, -1, 3, 9, -4, 2, -5, -5, -9, -4, 9, -6, 0, -1]",830.0,14442.36,478.76,17.34,0.15,1.73,3.91,20,-1.6,-32,9,-9,5.407402333838309,4.8,9,2.9597297173897483,2,4,10,4,1,1.5,0.8660254037844386,0.4117647058823529,0.34999999999999987,43.50112937953378,22.13603220043158,442.72064400863155,12.082883696430091,0.3333333333333333,0.3333333333333333,-0.3533834586466166,0.5
polymerP14,"[0, 0, -5, -4, -9, -7, 4, -1, 2, 0, 3, -8, 1, 5, -2, 0, 8, 4, 2, -6]",692.0,12820.66,373.52,17.57,0.2,1.84,4.18,20,-0.65,-13,8,-9,4.508602887813474,3.55,9,2.8543825952384165,3,4,8,4,1,1.6,1.0198039027185568,0.4666666666666667,0.45563380281690136,29.47105418624041,19.48868211589897,389.7736423179794,5.932222971655704,0.5,0.4084507042253521,-0.40350877192982465,1.0
polymerP15,"[5, 7, -9, 4, 0, 2, 2, 4, -6, -8, -2, -7, 0, -8, 0, -1, -7, -6, 9, -7]",830.0,15008.69,431.96,19.45,0.15,1.8,3.95,20,-1.4,-28,9,-9,5.4258639865002145,4.7,9,3.0512292604784714,3,4,5,4,1,1.8888888888888888,1.0999438818457405,0.6875,0.36808510638297864,42.78758837445832,22.366005741362113,447.32011482724226,11.30317597745682,0.4117647058823529,0.35106382978723405,-0.2955465587044534,0.7
polymerP16,"[-1, 8, -3, -6, -5, -6, -3, -6, -5, 1, -5, -3, -6, -1, -2, 3, -1, 9, 5, 0]",646.0,11664.76,335.86,18.53,0.34,1.62,3.53,20,-1.35,-27,9,-6,4.452808102759426,3.95,9,2.4591665254715878,2,7,7,7,1,2.375,2.1758618981911515,0.6111111111111112,0.34999999999999987,42.38622223608468,18.15644130840204,363.1288261680408,10.165807346913082,0.2631578947368421,0.3291139240506329,-0.2631578947368421,0.35714285714285715
polymerP17,"[-3, -7, 5, 9, 0, 2, 0, -5, 3, -9, 4, -5, -1, 8, -7, -7, 6, -3, 6, 7]",775.0,17284.01,331.22,19.37,0.12,1.87,3.97,20,0.15,3,9,-9,5.552251795442999,4.85,9,2.7069355367278325,2,2,11,2,1,1.3846153846153846,0.48650425541051995,0.35294117647058826,0.3170103092783505,36.63730200830298,22.00934921461074,440.1869842922148,11.514710033227658,0.5,0.5154639175257731,-0.6267942583732057,1.0
polymerP18,"[-1, -1, -5, 2, 4, -4, -7, 5, 0, 0, 9, -5, 3, 8, 0, 4, -7, -3, 2, 2]",396.0,13366.39,311.73,18.11,0.1,1.68,3.88,20,0.3,6,9,-7,4.450842616853577,3.6,9,2.6343879744638987,2,3,7,3,1,1.7,0.6403124237432849,0.5625,0.41388888888888875,35.845164399497094,17.359793693649145,347.1958738729829,9.830440626642297,0.5294117647058824,0.5416666666666666,-0.5311004784688995,1.125
polymerP19,"[5, -6, 5, -9, 6, -7, 2, 8, 7, -5, -9, 5, 4, -7, 0, 8, 9, -3, -1, 3]",694.0,19838.82,460.48,20.21,0.15,1.84,4.41,20,0.75,15,9,-9,5.990617664314757,5.45,9,2.5975950415721076,3,2,12,3,1,1.4615384615384615,0.6343239424027171,0.3333333333333333,0.2692660550458714,54.81788029466298,23.729342066454084,474.58684132908166,12.880928735662373,0.5789473684210527,0.5688073394495413,-0.7543859649122809,1.375
polymerP20,"[1, 0, 3, -7, -1, 6, 0, 0, -6, 2, 3, 8, 0, -6, -9, -3, -1, -1, 6, 1]",420.0,12750.58,387.23,17.26,0.24,1.87,4.26,20,-0.2,-4,8,-9,4.319722213291035,3.2,9,2.9086079144497976,3,5,6,5,1,2.0,1.3228756555322954,0.6,0.5015624999999999,32.54281270741931,16.873347981428644,337.46695962857285,9.449345368734178,0.5,0.46875,-0.40350877192982465,1.0
polymerP21,"[7, -8, -1, -6, 9, -8, 4, 1, -3, -6, 7, -4, -3, -4, -8, 8, -8, -9, 0, -1]",655.0,16177.25,315.83,18.7,0.22,1.76,3.99,20,-1.65,-33,9,-9,5.772997488307093,5.25,9,2.913331426391443,2,4,9,4,1,1.7272727272727273,0.9620913858416692,0.5,0.3119047619047619,41.004297950594044,23.847890404482218,476.95780808964435,12.340102238466464,0.3157894736842105,0.34285714285714286,-0.3533834586466166,0.46153846153846156
polymerP22,"[-2, 0, -8, -6, 2, -7, 9, -2, 6, -7, -7, -4, -4, 3, -6, -5, -4, -7, -2, -9]",556.0,14234.59,400.75,17.3,0.21,1.64,3.56,20,-3.0,-60,9,-9,4.732863826479693,5.0,9,2.5298221281347035,1,6,8,6,1,1.9,1.6401219466856725,0.5555555555555556,0.2869999999999999,60.0,22.22924593742852,444.5849187485704,11.569815255798932,0.21052631578947367,0.2,-0.25,0.2666666666666667
polymerP23,"[4, -6, 9, -3, 0, -5, 5, -7, 5, 9, 0, -6, 4, 1, -6, -5, 5, 7, -3, -1]",677.0,18077.6,310.15,18.66,0.13,1.79,3.98,20,0.35,7,9,-7,5.208406666150407,4.55,9,2.558808316384797,2,2,11,2,1,1.3846153846153846,0.48650425541051995,0.35294117647058826,0.31373626373626373,39.62149625799664,20.670676284601807,413.41352569203616,10.850029582319133,0.5,0.5384615384615384,-0.5311004784688995,1.0
polymerP24,"[3, 8, 0, 9, 0, 3, -4, -3, -5, 3, 1, 9, 6, 2, 9, -5, -4, -5, -9, 6]",649.0,16945.34,379.5,19.06,0.13,1.84,4.14,20,1.2,24,9,-9,5.381449618829484,4.7,9,2.882707061079915,6,4,4,6,1,2.5714285714285716,1.761261143705422,0.7647058823529411,0.3468085106382979,56.59337319994808,19.874361394380593,397.4872278876119,14.594853858999558,0.6111111111111112,0.6276595744680851,-0.5204678362573101,1.5714285714285716
polymerP25,"[-2, -9, 8, -2, -2, 4, -3, -1, -7, 6, -6, -7, 8, -1, 2, 9, -7, -8, -2, 6]",752.0,16944.91,448.04,17.74,0.16,1.78,3.9,20,-0.7,-14,9,-9,5.684188596448925,5.0,9,2.792848008753788,2,3,11,3,1,1.6666666666666667,0.7453559924999298,0.42105263157894735,0.31400000000000006,52.05885283689648,21.070290458213247,421.40580916426495,14.561691522846093,0.35,0.43,-0.45748987854251005,0.5384615384615384
polymerP26,"[-3, 9, -3, -3, -6, 0, 4, -2, -6, -2, 0, -4, 8, -3, -4, -7, -1, 6, -5, -8]",397.0,13919.3,367.27,17.9,0.15,1.68,3.7,20,-1.5,-30,9,-8,4.685082710048992,4.2,9,2.5612496949731396,1,4,8,4,1,1.8,1.077032961426901,0.5294117647058824,0.3464285714285713,42.53206250913737,17.474247089192836,349.4849417838567,13.366027407791579,0.2222222222222222,0.32142857142857145,-0.25,0.28571428571428575
polymerP27,"[8, 6, -7, 6, 9, 2, -5, 0, 5, 5, 5, -8, -1, -5, -5, 4, -6, 3, -5, -2]",830.0,15954.77,386.61,19.65,0.15,1.66,4.01,20,0.45,9,9,-8,5.342986056504359,4.85,9,2.286372673034735,3,4,9,4,1,1.9,1.044030650891055,0.5,0.2592783505154639,33.83784863137726,22.811128104095776,456.2225620819155,7.392728496200299,0.5263157894736842,0.5463917525773195,-0.4736842105263158,1.1111111111111112
polymerP28,"[3, -7, -2, 6, 2, -9, 7, -6, -7, -8, 9, 7, 0, -7]",830.0,13683.52,392.01,17.12,0.1,1.93,4.23,14,-0.8571428571428571,-12,9,-9,6.266203485560374,5.714285714285714,9,2.710523708715754,2,3,7,3,1,1.625,0.6959705453537527,0.4166666666666667,0.25357142857142856,36.84161365033645,20.896153399962827,292.5461475994796,11.106339319740863,0.46153846153846156,0.425,-0.4807692307692307,0.8571428571428571
polymerP29,"[1, -5, 3, 0, -7, 8, 1, 3, 9, -9, -5, -4]",830.0,10076.85,267.22,16.03,0.12,1.9,4.38,12,-0.4166666666666667,-5,9,-9,5.468978169843268,4.583333333333333,9,3.0127045804208694,4,3,5,4,1,1.8333333333333333,1.2133516482134197,0.5,0.37424242424242427,27.18455443813637,17.2645823589868,207.1749883078416,7.933107585918749,0.5454545454545454,0.45454545454545453,-0.4545454545454546,1.2
polymerP30,"[4, 5, 9, -9, 6, -7, 6, 1, -4, -4, 5, 4, -3, 5]",830.0,14807.97,294.16,17.66,0.11,1.74,4.2,14,1.2857142857142858,18,9,-9,5.4040800912507825,5.142857142857143,9,2.099562636671296,3,2,8,3,1,1.5555555555555556,0.6849348892187752,0.38461538461538464,0.22222222222222232,31.438080420531158,19.413253317113142,271.785546439584,7.424661315211329,0.6428571428571429,0.625,-0.9384615384615387,1.8
polymerP32,"[7, 0, -2, 3, 4, -2, -7, -3, 0, 4, 3, 6]",399.0,9442.6,272.22,16.46,0.16,1.86,4.47,12,1.0833333333333333,13,7,-7,3.9466934120715393,3.4166666666666665,7,2.2530843057659626,3,3,4,3,1,2.0,0.8944271909999159,0.5555555555555556,0.36788617886178865,22.454824957394163,12.128865798971075,145.5463895876529,7.341022710123556,0.6,0.6585365853658537,-0.4545454545454546,1.5
polymerP34,"[-8, -4, 5, -3, 6, -7, 6, 5, -2, -6, -6, 7, -2]",830.0,12744.3,317.83,16.66,0.15,1.89,4.09,13,-0.6923076923076923,-9,7,-8,5.426212950322585,5.153846153846154,8,1.8332885058173825,2,3,8,3,1,1.4444444444444444,0.6849348892187752,0.3333333333333333,0.19747416762342151,33.711384547743535,17.701809256949982,230.12352034034978,8.697467966630285,0.38461538461538464,0.43283582089552236,-0.48958333333333337,0.625
polymerP35,"[-2, -9, -3, -5, 4, 5, -2, -5, -2, -1, 5, 6]",625.0,8863.83,328.48,16.22,0.16,1.85,4.17,12,-0.75,-9,6,-9,4.548351349665063,4.083333333333333,9,2.1392496088322392,2,4,3,4,2,3.0,1.0,0.7272727272727273,0.2840136054421769,33.80828300875394,12.00798158448873,144.09577901386476,10.526555859661773,0.3333333333333333,0.40816326530612246,-0.2272727272727272,0.5
polymerP36,"[7, 2, -1, 1, -4, 0, -4, -9, -7, 0, 6, -8]",629.0,8234.59,431.92,16.5,0.17,1.94,4.38,12,-1.4166666666666667,-17,7,-9,4.940619619260546,4.083333333333333,9,3.121386800054674,2,3,5,3,1,1.4285714285714286,0.7284313590846836,0.4444444444444444,0.4336734693877551,22.715209928889788,17.078760289677966,204.9451234761356,5.031495500119121,0.4,0.32653061224489793,-0.3636363636363636,0.6666666666666666
polymerP37,"[-4, 4, 1, 2, 2, -2, 7, -1, 9, -8, 6, 0, 4, 0, 0]",651.0,10640.31,230.35,17.27,0.08,1.52,3.3,15,1.3333333333333333,20,9,-8,4.205816078823334,3.3333333333333335,9,2.890597785157173,4,1,7,4,1,1.3333333333333333,0.9428090415820635,0.36363636363636365,0.4826666666666666,36.063433302921744,13.52994045341731,202.94910680125966,10.437466710221486,0.6666666666666666,0.7,-0.6836734693877551,2.0
polymerP38,"[4, -1, -3, 6, -9, 4, -2, 1, 5, 9, 0, -3, 9]",611.0,11487.92,346.7,18.35,0.14,1.68,3.75,13,1.5384615384615385,20,9,-9,5.032439148860346,4.3076923076923075,9,3.0225973391366923,3,2,8,3,1,1.3333333333333333,0.6666666666666666,0.2727272727272727,0.392857142857143,27.34944360837531,17.718760464699884,230.34388604109847,6.785685491870994,0.5833333333333334,0.6785714285714286,-0.8055555555555556,1.4
polymerP39,"[-5, 1, -9, -4, -3, -6, 6, 0, -7, 9, -9, 9, 7, 6]",830.0,13315.25,435.07,18.33,0.13,1.92,4.2,14,-0.35714285714285715,-5,9,-9,6.43214186563013,5.785714285714286,9,2.83293314500742,3,4,7,4,1,1.625,1.1110243021644486,0.4166666666666667,0.2707231040564375,35.0,21.936854451477295,307.1159623206821,9.98871447057632,0.46153846153846156,0.4691358024691358,-0.4807692307692307,0.8571428571428571
polymerP40,"[7, -4, -9, 0, 7, 0, 3, 1, -9, 7, 1, 9, -5, 6]",808.0,13357.27,302.83,17.96,0.12,1.8,4.04,14,1.0,14,9,-9,5.756983337031396,4.857142857142857,9,3.2482334288291637,3,2,6,3,1,1.5,0.7071067811865476,0.45454545454545453,0.37815126050420167,28.052470516017923,20.815279393698777,291.4139115117829,6.687611214945073,0.6666666666666666,0.6029411764705882,-0.7948717948717947,2.0
polymerP43,"[0, 8, -4, 0, -7, 0, 4, -1, 7, -7, -5, -1, 8, -6]",830.0,11482.82,236.75,16.97,0.15,1.84,3.85,14,-0.2857142857142857,-4,8,-7,5.132926920920481,4.142857142857143,8,3.0438965360946453,1,3,7,3,1,1.2222222222222223,0.628539361054709,0.3,0.41133004926108385,27.739275879430735,17.199785347475373,240.79699486465523,8.612048769066012,0.36363636363636365,0.46551724137931033,-0.39999999999999997,0.5714285714285714
polymerP44,"[-6, -1, 1, 5, 0, 8, 1, 0, -7, -4, 5, -6, 6]",637.0,9958.78,251.57,16.61,0.15,1.93,4.61,13,0.15384615384615385,2,8,-7,4.720595690020387,3.8461538461538463,8,2.741312258646994,2,2,5,2,1,1.5714285714285714,0.4948716593053935,0.5,0.39692307692307693,25.727503777758677,15.81498897541788,205.59485668043243,6.315546192326603,0.5454545454545454,0.52,-0.5476190476190478,1.2
polymerP45,"[0, 9, 1, -3, 0, 0, -6, -6, -5, 6, -4, 6, 0]",830.0,8560.07,244.94,17.01,0.23,1.83,4.37,13,-0.15384615384615385,-2,9,-6,4.6051167837217735,3.5384615384615383,9,2.951280937423212,2,3,4,3,1,1.5,0.7637626158259734,0.5,0.4615384615384617,24.399261288511443,15.33872703008841,199.40345139114933,6.381493014682001,0.4444444444444444,0.4782608695652174,-0.3240740740740741,0.7999999999999999
polymerP46,"[-2, -6, -2, 4, -1, 4, 8, -3, -1, 7, -8, 0, 4, 1, 3]",830.0,11798.51,291.47,16.45,0.11,1.77,3.8,15,0.5333333333333333,8,8,-8,4.364503280888776,3.6,8,2.524546163834865,3,3,7,3,1,1.75,0.82915619758885,0.46153846153846156,0.3925925925925926,32.96968304366907,14.978585166349175,224.67877749523763,8.101974229434726,0.5,0.5740740740740741,-0.4732142857142857,1.0
polymerP48,"[7, 0, 5, 2, 3, -3, -5, -4, 4, -1, -1, 6]",590.0,8971.67,257.85,16.7,0.12,1.82,4.18,12,1.0833333333333333,13,7,-5,3.839668677836091,3.4166666666666665,7,2.0598678490513795,3,3,4,3,1,1.8333333333333333,0.8975274678557508,0.6,0.3434959349593496,22.288002652819163,12.246780834909694,146.96137001891634,6.404401547505325,0.5454545454545454,0.6585365853658537,-0.6363636363636364,1.2
polymerP49,"[-2, 9, 6, 6, 9, 1, 9, -9, -9, 8, -8, 6, 8, 3, 8]",830.0,19170.17,294.87,19.57,0.11,1.85,4.15,15,3.0,45,9,-9,6.572670690061994,6.733333333333333,9,2.619584360585133,6,2,5,6,1,2.5,1.8929694486000912,0.6428571428571429,0.20198019801980194,47.39886098566764,23.42714369992925,351.4071554989387,15.302579457819053,0.7333333333333333,0.7227722772277227,-0.607142857142857,2.75
polymerP50,"[-4, -4, 4, 2, -5, -6, 6, -1, 8, -3, -5, 3, 2, -8]",674.0,11683.85,312.75,16.28,0.12,1.8,3.81,14,-0.7857142857142857,-11,8,-8,4.75362375199281,4.357142857142857,8,2.0565971498411386,2,2,8,2,1,1.5555555555555556,0.4969039949999533,0.38461538461538464,0.26580796252927397,31.73571910571256,15.78346718693628,220.96854061710792,8.711036881962203,0.42857142857142855,0.4098360655737705,-0.4807692307692307,0.75
polymerP52,"[3, -2, 9, -3, -6, -3, -9, -1, 4, -1, -7, 9, 9, -3, 7]",830.0,13467.84,319.47,18.65,0.15,1.81,4.14,15,0.4,6,9,-9,5.851495535331118,5.066666666666666,9,2.9544693074880453,2,5,8,5,1,1.6666666666666667,1.247219128924647,0.42857142857142855,0.3263157894736841,39.230090491866065,19.419838670407724,291.29758005611586,11.784305919965623,0.4,0.5394736842105263,-0.5476190476190478,0.6666666666666667
polymerP55,"[3, 0, -1, 8, -6, 7, -3, -1, 2, 6, -4, 0, -7, 5, 9]",830.0,13611.47,322.66,17.83,0.12,1.76,3.99,15,1.2,18,9,-7,4.888080741286228,4.133333333333334,9,2.8720878971384023,2,2,8,2,1,1.3,0.45825756949558405,0.3333333333333333,0.3978494623655915,29.940987211656044,18.41881639806467,276.28224597097005,6.383353546090322,0.5384615384615384,0.6451612903225806,-0.6071428571428572,1.1666666666666665
polymerP57,"[1, -4, 1, 7, -3, 2, -8, 8, -7, 9, -4, -4, 9, 9, 4]",830.0,15874.5,335.98,18.35,0.14,1.89,4.54,15,1.3333333333333333,20,9,-8,5.895384258515772,5.333333333333333,9,2.8440972010268717,3,2,10,3,1,1.3636363636363635,0.6428243465332251,0.2857142857142857,0.30000000000000004,36.499583542524356,21.53667961997853,323.0501942996779,9.174498947975396,0.6,0.625,-0.9642857142857142,1.4999999999999998
polymerP58,"[-7, -3, -3, -5, 8, -9, 3, 2, 4, -8, -5]",667.0,9680.94,373.72,15.53,0.13,1.81,3.98,11,-2.090909090909091,-23,8,-9,5.282123289575981,5.181818181818182,9,2.328408813611945,3,4,4,4,1,2.2,1.16619037896906,0.6,0.2519936204146731,26.438318754958352,18.170199261179643,199.87219187297606,4.984361424397996,0.36363636363636365,0.2982456140350877,-0.2571428571428572,0.5714285714285715
polymerP59,"[-2, 1, 2, 4, -1, -1, -8, 1, -5, 3, 7, 9, -4]",830.0,10532.8,293.71,16.35,0.14,1.81,4.37,13,0.46153846153846156,6,9,-8,4.55083060238432,3.6923076923076925,9,2.699989042274499,3,3,6,3,1,1.8571428571428572,0.989743318610787,0.5,0.40064102564102577,26.705151672707494,14.85539108283668,193.12008407687685,7.16361331842922,0.5384615384615384,0.5625,-0.4444444444444444,1.1666666666666665
polymerP61,"[0, 0, -1, 1, 3, 9, -6, 0, -6, 7, -8, 5, -8, 5]",830.0,11491.77,316.72,17.12,0.14,1.87,4.34,14,0.07142857142857142,1,9,-8,5.284266210909052,4.214285714285714,9,3.188787755078531,3,1,7,3,1,1.2222222222222223,0.628539361054709,0.3,0.42736077481840207,53.0,15.487191816548975,216.82068543168566,12.29418112919354,0.5454545454545454,0.5084745762711864,-0.4807692307692307,1.2
polymerP63,"[-5, 9, 3, 1, -1, 4, 7, -2, -6, -2, 5]",830.0,10448.51,211.52,16.58,0.27,1.72,3.81,11,1.1818181818181819,13,9,-6,4.6283352950392205,4.090909090909091,9,2.466301812045552,3,3,5,3,1,1.8333333333333333,0.8975274678557508,0.5,0.3393939393939396,20.519186052201324,15.574370379051457,171.31807416956602,2.904993510513323,0.5454545454545454,0.6444444444444445,-0.5399999999999999,1.2
polymerP65,"[-8, -6, 7, 4, 9, 5, 6, -9, 8, 4, 4, 0, 0]",830.0,14239.24,262.0,17.91,0.13,1.88,4.43,13,1.8461538461538463,24,9,-9,5.815710206595631,5.384615384615385,9,2.869962785565789,5,2,3,5,1,2.75,1.479019945774904,0.7,0.29450549450549457,32.974770962147,19.054049917816858,247.70264893161917,10.9974170480774,0.7272727272727273,0.6714285714285714,-0.3000000000000001,2.666666666666667
polymerP66,"[1, 5, -6, 3, -2, -6, 9, -8, 5, -5, 0, 6]",830.0,11140.76,277.05,16.88,0.17,1.87,4.21,12,0.16666666666666666,2,9,-8,5.3359368645273735,4.666666666666667,9,2.592724864350674,2,2,8,2,1,1.2222222222222223,0.41573970964154905,0.2,0.30952380952380953,39.45449900330296,14.456635422394536,173.47962506873444,11.532809382972019,0.5454545454545454,0.5178571428571429,-0.8181818181818181,1.2
